6.3702 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
37.7727 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=22, pos=array([0.03990415, 0.47578247]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=315, pos=array([-0.2770705, -0.1080275]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7835 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=330, pos=array([-0.18523801, -0.43114147]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=181, pos=array([-0.15222829, -0.31272051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7872 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=143, pos=array([0.37983945, 0.27896294]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7889 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=19, pos=array([-0.4806779 , -0.46881902]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7907 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=347, pos=array([-0.23648017,  0.19757556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7923 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=140, pos=array([-0.2491071 ,  0.19956968]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7941 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=337, pos=array([-0.00877394, -0.17727422]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.8168 	EXP 	Fixation: autoDraw = False
37.8168 	EXP 	Target: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = False
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	distr: autoDraw = True
37.8168 	EXP 	Fixation: autoDraw = True
37.8168 	EXP 	Target: autoDraw = True
37.8696 	DATA 	Mouse:  Left button up, pos=(904,74)
39.1565 	DATA 	Mouse: Left button down, pos=(825,666)
39.1586 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
39.1657 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=32, pos=array([0.16422967, 0.31901462]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1715 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=209, pos=array([-0.40305412,  0.2233379 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=341, pos=array([ 0.30563305, -0.06092937]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1795 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=124, pos=array([0.29607987, 0.12448237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1824 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=299, pos=array([0.23508226, 0.17865449]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1995 	EXP 	Fixation: autoDraw = False
39.1995 	EXP 	Target: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = False
39.1995 	EXP 	distr: autoDraw = True
39.1995 	EXP 	distr: autoDraw = True
39.1995 	EXP 	distr: autoDraw = True
39.1995 	EXP 	distr: autoDraw = True
39.1995 	EXP 	distr: autoDraw = True
39.1995 	EXP 	Fixation: autoDraw = True
39.1995 	EXP 	Target: autoDraw = True
39.2527 	DATA 	Mouse:  Left button up, pos=(825,666)
40.2536 	DATA 	Mouse: Left button down, pos=(463,636)
40.2551 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
40.2596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=229, pos=array([ 0.15071359, -0.13825151]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.2623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=23, pos=array([ 0.26365585, -0.36579428]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.2649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=342, pos=array([ 0.28781405, -0.16446218]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.2674 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=187, pos=array([ 0.02885994, -0.33132543]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.2694 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=246, pos=array([ 0.30446726, -0.41841865]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
40.2824 	EXP 	Fixation: autoDraw = False
40.2824 	EXP 	Target: autoDraw = False
40.2824 	EXP 	distr: autoDraw = False
40.2824 	EXP 	distr: autoDraw = False
40.2824 	EXP 	distr: autoDraw = False
40.2824 	EXP 	distr: autoDraw = False
40.2824 	EXP 	distr: autoDraw = False
40.2824 	EXP 	distr: autoDraw = True
40.2824 	EXP 	distr: autoDraw = True
40.2824 	EXP 	distr: autoDraw = True
40.2824 	EXP 	distr: autoDraw = True
40.2824 	EXP 	distr: autoDraw = True
40.2824 	EXP 	Fixation: autoDraw = True
40.2824 	EXP 	Target: autoDraw = True
40.3523 	DATA 	Mouse:  Left button up, pos=(463,636)
41.3439 	DATA 	Mouse: Left button down, pos=(579,134)
41.3534 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
41.3602 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([ 0.12974894, -0.21082848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3662 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([-0.33332788,  0.2871933 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=228, pos=array([0.36899286, 0.44321365]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3768 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=251, pos=array([-0.15427597,  0.04644259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3802 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=109, pos=array([-0.11448194, -0.06408016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3837 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=175, pos=array([ 0.1847653 , -0.22786742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3859 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=4, pos=array([0.14770257, 0.07946942]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3884 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=191, pos=array([-0.26721296,  0.24961312]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3905 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=311, pos=array([-0.33702287,  0.04759268]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.3923 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=213, pos=array([0.19931238, 0.49809478]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.4160 	EXP 	Fixation: autoDraw = False
41.4160 	EXP 	Target: autoDraw = False
41.4160 	EXP 	distr: autoDraw = False
41.4160 	EXP 	distr: autoDraw = False
41.4160 	EXP 	distr: autoDraw = False
41.4160 	EXP 	distr: autoDraw = False
41.4160 	EXP 	distr: autoDraw = False
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	distr: autoDraw = True
41.4160 	EXP 	Fixation: autoDraw = True
41.4160 	EXP 	Target: autoDraw = True
41.4409 	DATA 	Mouse:  Left button up, pos=(579,134)
42.6268 	DATA 	Mouse: Left button down, pos=(886,572)
42.6364 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
42.6412 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=89, pos=array([ 0.08114609, -0.46447736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.6432 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=218, pos=array([-0.0873145 , -0.31668431]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.6449 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=263, pos=array([ 0.12650572, -0.2351957 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.6466 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=108, pos=array([ 0.11836079, -0.32274026]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.6485 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=144, pos=array([-0.20078159,  0.46325137]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.6666 	EXP 	Fixation: autoDraw = False
42.6666 	EXP 	Target: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = False
42.6666 	EXP 	distr: autoDraw = True
42.6666 	EXP 	distr: autoDraw = True
42.6666 	EXP 	distr: autoDraw = True
42.6666 	EXP 	distr: autoDraw = True
42.6666 	EXP 	distr: autoDraw = True
42.6666 	EXP 	Fixation: autoDraw = True
42.6666 	EXP 	Target: autoDraw = True
42.7525 	DATA 	Mouse:  Left button up, pos=(886,572)
43.6404 	DATA 	Mouse: Left button down, pos=(974,415)
43.6424 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
43.6502 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=175, pos=array([ 0.06039916, -0.22716241]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.6560 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=314, pos=array([ 0.16969503, -0.31003295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
43.6620 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=111, pos=array([0.0336903 , 0.13480161]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
