48.4018 	EXP 	Device response: <KeyPress from None: t=48.4004632999422, value=u, duration=None>
48.5010 	DATA 	Keypress: s
48.5017 	EXP 	Device response: <KeyPress from None: t=48.49150320002809, value=s, duration=None>
48.5183 	EXP 	Device response: <KeyPress from None: t=48.4004632999422, value=u, duration=0.11271180002950132>
48.6016 	EXP 	Device response: <KeyPress from None: t=48.49150320002809, value=s, duration=0.10309079999569803>
48.8509 	DATA 	Keypress: h
48.8525 	EXP 	Device response: <KeyPress from None: t=48.845554500003345, value=h, duration=None>
48.9848 	EXP 	Device response: <KeyPress from None: t=48.845554500003345, value=h, duration=0.12859139998909086>
49.0341 	DATA 	Keypress: i
49.0348 	EXP 	Device response: <KeyPress from None: t=49.028726599994116, value=i, duration=None>
49.1353 	EXP 	Device response: <KeyPress from None: t=49.028726599994116, value=i, duration=0.09941719996277243>
49.2181 	DATA 	Keypress: o
49.2200 	EXP 	Device response: <KeyPress from None: t=49.21387289999984, value=o, duration=None>
49.3019 	EXP 	Device response: <KeyPress from None: t=49.21387289999984, value=o, duration=0.0814138000132516>
49.3677 	DATA 	Keypress: n
49.3690 	EXP 	Device response: <KeyPress from None: t=49.3652992999414, value=n, duration=None>
49.4677 	EXP 	Device response: <KeyPress from None: t=49.3652992999414, value=n, duration=0.09046149998903275>
50.4350 	DATA 	Mouse: Left button down, pos=(826,222)
50.4366 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'test_word': '_o_rd', 'Reference': 'Board', 'old_new': 'old', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
50.4502 	EXP 	TestText: autoDraw = False
50.4502 	EXP 	textbox: autoDraw = False
50.4502 	EXP 	submit_text: autoDraw = False
50.4502 	EXP 	TestText: height = np.float64(0.05)
50.4502 	EXP 	TestText: height = np.float64(0.05)
50.4502 	EXP 	TestText: height = np.float64(0.05)
50.4502 	EXP 	TestText: text = '_o_rd'
50.4502 	EXP 	TestText: autoDraw = True
50.4502 	EXP 	textbox: autoDraw = True
50.4502 	EXP 	submit_text: autoDraw = True
50.5687 	DATA 	Mouse:  Left button up, pos=(826,222)
51.3177 	DATA 	Keypress: c
51.3191 	EXP 	Device response: <KeyPress from None: t=51.310941500007175, value=c, duration=None>
51.4347 	DATA 	Keypress: h
51.4362 	EXP 	Device response: <KeyPress from None: t=51.42799689993262, value=h, duration=None>
51.4505 	EXP 	Device response: <KeyPress from None: t=51.310941500007175, value=c, duration=0.12977949995547533>
51.5342 	EXP 	Device response: <KeyPress from None: t=51.42799689993262, value=h, duration=0.09198530006688088>
51.5910 	DATA 	Keypress: o
51.6010 	EXP 	Device response: <KeyPress from None: t=51.59015880001243, value=o, duration=None>
51.6675 	DATA 	Keypress: r
51.6689 	EXP 	Device response: <KeyPress from None: t=51.66093090001959, value=r, duration=None>
51.7004 	EXP 	Device response: <KeyPress from None: t=51.59015880001243, value=o, duration=0.09368549997452646>
51.7508 	EXP 	Device response: <KeyPress from None: t=51.66093090001959, value=r, duration=0.08857939997687936>
51.8523 	DATA 	Keypress: d
51.8678 	EXP 	Device response: <KeyPress from None: t=51.85163589997683, value=d, duration=None>
51.9506 	EXP 	Device response: <KeyPress from None: t=51.85163589997683, value=d, duration=0.09319679997861385>
52.3847 	DATA 	Mouse: Left button down, pos=(826,222)
52.3856 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'test_word': 'T_hi_t', 'Reference': 'Tshirt', 'old_new': 'old', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
52.4000 	EXP 	TestText: autoDraw = False
52.4000 	EXP 	textbox: autoDraw = False
52.4000 	EXP 	submit_text: autoDraw = False
52.4000 	EXP 	TestText: height = np.float64(0.05)
52.4000 	EXP 	TestText: height = np.float64(0.05)
52.4000 	EXP 	TestText: height = np.float64(0.05)
52.4000 	EXP 	TestText: text = 'T_hi_t'
52.4000 	EXP 	TestText: autoDraw = True
52.4000 	EXP 	textbox: autoDraw = True
52.4000 	EXP 	submit_text: autoDraw = True
52.5018 	DATA 	Mouse:  Left button up, pos=(826,222)
53.5340 	DATA 	Keypress: t
53.5354 	EXP 	Device response: <KeyPress from None: t=53.52574229997117, value=t, duration=None>
53.6180 	EXP 	Device response: <KeyPress from None: t=53.52574229997117, value=t, duration=0.08938999997917563>
53.7847 	DATA 	Keypress: s
53.7863 	EXP 	Device response: <KeyPress from None: t=53.7748332999181, value=s, duration=None>
53.8682 	EXP 	Device response: <KeyPress from None: t=53.7748332999181, value=s, duration=0.09122110006865114>
53.8835 	DATA 	Keypress: h
53.8841 	EXP 	Device response: <KeyPress from None: t=53.876445499947295, value=h, duration=None>
53.9846 	EXP 	Device response: <KeyPress from None: t=53.876445499947295, value=h, duration=0.10043059999588877>
54.0509 	DATA 	Keypress: i
54.0525 	EXP 	Device response: <KeyPress from None: t=54.04836020001676, value=i, duration=None>
54.1230 	DATA 	Keypress: r
54.1345 	EXP 	Device response: <KeyPress from None: t=54.121833899989724, value=r, duration=None>
54.1685 	EXP 	Device response: <KeyPress from None: t=54.04836020001676, value=i, duration=0.11326659994665533>
54.2182 	EXP 	Device response: <KeyPress from None: t=54.121833899989724, value=r, duration=0.09152010001707822>
54.2730 	DATA 	Keypress: t
54.2843 	EXP 	Device response: <KeyPress from None: t=54.27189069997985, value=t, duration=None>
54.3673 	EXP 	Device response: <KeyPress from None: t=54.27189069997985, value=t, duration=0.08275519998278469>
54.7847 	DATA 	Mouse: Left button down, pos=(826,222)
54.7864 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'test_word': 'P_str_', 'Reference': 'Pastry', 'old_new': 'old', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
54.8002 	EXP 	TestText: autoDraw = False
54.8002 	EXP 	textbox: autoDraw = False
54.8002 	EXP 	submit_text: autoDraw = False
54.8002 	EXP 	TestText: height = np.float64(0.05)
54.8002 	EXP 	TestText: height = np.float64(0.05)
54.8002 	EXP 	TestText: height = np.float64(0.05)
54.8002 	EXP 	TestText: text = 'P_str_'
54.8002 	EXP 	TestText: autoDraw = True
54.8002 	EXP 	textbox: autoDraw = True
54.8002 	EXP 	submit_text: autoDraw = True
54.9027 	DATA 	Mouse:  Left button up, pos=(826,222)
55.4836 	DATA 	Keypress: p
55.4844 	EXP 	Device response: <KeyPress from None: t=55.474772199988365, value=p, duration=None>
55.5851 	DATA 	Keypress: a
55.5866 	EXP 	Device response: <KeyPress from None: t=55.58457589999307, value=a, duration=None>
55.6025 	EXP 	Device response: <KeyPress from None: t=55.474772199988365, value=p, duration=0.12311849999241531>
55.7010 	EXP 	Device response: <KeyPress from None: t=55.58457589999307, value=a, duration=0.10125329997390509>
55.7553 	DATA 	Keypress: s
55.7675 	EXP 	Device response: <KeyPress from None: t=55.751711199991405, value=s, duration=None>
55.8509 	EXP 	Device response: <KeyPress from None: t=55.751711199991405, value=s, duration=0.08479270001407713>
55.9728 	DATA 	Keypress: t
55.9843 	EXP 	Device response: <KeyPress from None: t=55.96880869998131, value=t, duration=None>
56.0509 	EXP 	Device response: <KeyPress from None: t=55.96880869998131, value=t, duration=0.07429739995859563>
56.1342 	DATA 	Keypress: r
56.1354 	EXP 	Device response: <KeyPress from None: t=56.12628610001411, value=r, duration=None>
56.2013 	EXP 	Device response: <KeyPress from None: t=56.12628610001411, value=r, duration=0.07003289996646345>
56.3180 	DATA 	Keypress: t
56.3197 	EXP 	Device response: <KeyPress from None: t=56.30787309992593, value=t, duration=None>
56.3673 	EXP 	Device response: <KeyPress from None: t=56.30787309992593, value=t, duration=0.046558600035496056>
56.7510 	DATA 	Keypress: backspace
56.7526 	EXP 	Device response: <KeyPress from None: t=56.745400200015865, value=backspace, duration=None>
56.8517 	EXP 	Device response: <KeyPress from None: t=56.745400200015865, value=backspace, duration=0.10055189998820424>
56.9012 	DATA 	Keypress: y
56.9029 	EXP 	Device response: <KeyPress from None: t=56.89062069996726, value=y, duration=None>
56.9852 	EXP 	Device response: <KeyPress from None: t=56.89062069996726, value=y, duration=0.08821229997556657>
57.4509 	DATA 	Mouse: Left button down, pos=(826,222)
57.4522 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'test_word': 'P_st_r', 'Reference': 'Poster', 'old_new': 'old', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
57.4669 	EXP 	TestText: autoDraw = False
57.4669 	EXP 	textbox: autoDraw = False
57.4669 	EXP 	submit_text: autoDraw = False
57.4669 	EXP 	TestText: height = np.float64(0.05)
57.4669 	EXP 	TestText: height = np.float64(0.05)
57.4669 	EXP 	TestText: height = np.float64(0.05)
57.4669 	EXP 	TestText: text = 'P_st_r'
57.4669 	EXP 	TestText: autoDraw = True
57.4669 	EXP 	textbox: autoDraw = True
57.4669 	EXP 	submit_text: autoDraw = True
57.5522 	DATA 	Mouse:  Left button up, pos=(826,222)
58.4927 	DATA 	Keypress: p
58.5007 	EXP 	Device response: <KeyPress from None: t=58.484583999961615, value=p, duration=None>
58.5864 	EXP 	Device response: <KeyPress from None: t=58.484583999961615, value=p, duration=0.09518689999822527>
58.6725 	DATA 	Keypress: o
58.6844 	EXP 	Device response: <KeyPress from None: t=58.66974779998418, value=o, duration=None>
58.7170 	DATA 	Keypress: s
58.7177 	EXP 	Device response: <KeyPress from None: t=58.70788729994092, value=s, duration=None>
58.7684 	EXP 	Device response: <KeyPress from None: t=58.66974779998418, value=o, duration=0.09552730002906173>
58.8007 	EXP 	Device response: <KeyPress from None: t=58.70788729994092, value=s, duration=0.08061810000799596>
58.9010 	DATA 	Keypress: t
58.9027 	EXP 	Device response: <KeyPress from None: t=58.89202929998282, value=t, duration=None>
58.9681 	EXP 	Device response: <KeyPress from None: t=58.89202929998282, value=t, duration=0.07303289999254048>
59.0508 	DATA 	Keypress: e
59.0524 	EXP 	Device response: <KeyPress from None: t=59.04992909997236, value=e, duration=None>
59.1352 	EXP 	Device response: <KeyPress from None: t=59.04992909997236, value=e, duration=0.07936590001918375>
59.1898 	DATA 	Keypress: r
59.2005 	EXP 	Device response: <KeyPress from None: t=59.18917569995392, value=r, duration=None>
59.2849 	EXP 	Device response: <KeyPress from None: t=59.18917569995392, value=r, duration=0.08802130003459752>
59.6513 	DATA 	Mouse: Left button down, pos=(826,222)
59.6665 	EXP 	TestText: autoDraw = False
59.6665 	EXP 	textbox: autoDraw = False
59.6665 	EXP 	submit_text: autoDraw = False
59.6668 	EXP 	WordPriming_Experiment: status = STOPPED
59.6860 	INFO 	saved data to 'C:\\Users\\Darsh Modi\\OneDrive\\Documents\\AU\\PSY310\\WordPriming\\data\\P002_WordPriming_Experiment_2025-10-14_17h17.57.770.csv'
59.6876 	INFO 	saved data to C:\Users\Darsh Modi\OneDrive\Documents\AU\PSY310\WordPriming\data\P002_WordPriming_Experiment_2025-10-14_17h17.57.770.psydat
59.9442 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
