6.5836 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
40.2714 	EXP 	Line2: autoDraw = False
40.2714 	EXP 	Line3: autoDraw = False
40.2714 	EXP 	Line4: autoDraw = False
40.2714 	EXP 	Probe: autoDraw = False
40.2714 	EXP 	Fixation: autoDraw = True
40.3715 	EXP 	Device response: <KeyPress from None: t=40.2391498000361, value=x, duration=0.1191926000174135>
41.2539 	EXP 	Line1: autoDraw = True
41.2539 	EXP 	Line2: autoDraw = True
41.2539 	EXP 	Line3: autoDraw = True
41.2539 	EXP 	Line4: autoDraw = True
41.2685 	EXP 	Fixation: autoDraw = False
42.2690 	INFO 	Keyboard events cleared
42.2686 	EXP 	Probe: autoDraw = True
42.5708 	DATA 	Keypress: v
42.5862 	EXP 	Device response: <KeyPress from None: t=42.57027640007436, value=v, duration=None>
42.5866 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
42.6041 	EXP 	Fixation: autoDraw = False
42.6041 	EXP 	Line1: autoDraw = False
42.6041 	EXP 	Line2: autoDraw = False
42.6041 	EXP 	Line3: autoDraw = False
42.6041 	EXP 	Line4: autoDraw = False
42.6041 	EXP 	Probe: autoDraw = False
42.6041 	EXP 	Fixation: autoDraw = True
42.7049 	EXP 	Device response: <KeyPress from None: t=42.57027640007436, value=v, duration=0.13342889992054552>
43.5876 	EXP 	Line1: autoDraw = True
43.5876 	EXP 	Line2: autoDraw = True
43.5876 	EXP 	Line3: autoDraw = True
43.5876 	EXP 	Line4: autoDraw = True
43.6022 	EXP 	Fixation: autoDraw = False
44.6027 	INFO 	Keyboard events cleared
44.6024 	EXP 	Probe: autoDraw = True
44.8362 	EXP 	Device response: <KeyPress from None: t=44.83143590006512, value=c, duration=None>
44.8367 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
44.8384 	DATA 	Keypress: c
44.8549 	EXP 	Fixation: autoDraw = False
44.8549 	EXP 	Line1: autoDraw = False
44.8549 	EXP 	Line2: autoDraw = False
44.8549 	EXP 	Line3: autoDraw = False
44.8549 	EXP 	Line4: autoDraw = False
44.8549 	EXP 	Probe: autoDraw = False
44.8549 	EXP 	Fixation: autoDraw = True
44.9889 	EXP 	Device response: <KeyPress from None: t=44.83143590006512, value=c, duration=0.1541086999932304>
45.8373 	EXP 	Line1: autoDraw = True
45.8373 	EXP 	Line2: autoDraw = True
45.8373 	EXP 	Line3: autoDraw = True
45.8373 	EXP 	Line4: autoDraw = True
45.8524 	EXP 	Fixation: autoDraw = False
46.8355 	INFO 	Keyboard events cleared
46.8353 	EXP 	Probe: autoDraw = True
47.0360 	EXP 	Device response: <KeyPress from None: t=47.02553900005296, value=z, duration=None>
47.0367 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
47.0384 	DATA 	Keypress: z
47.0539 	EXP 	Fixation: autoDraw = False
47.0539 	EXP 	Line1: autoDraw = False
47.0539 	EXP 	Line2: autoDraw = False
47.0539 	EXP 	Line3: autoDraw = False
47.0539 	EXP 	Line4: autoDraw = False
47.0539 	EXP 	Probe: autoDraw = False
47.0539 	EXP 	Fixation: autoDraw = True
47.2057 	EXP 	Device response: <KeyPress from None: t=47.02553900005296, value=z, duration=0.17008630000054836>
48.0372 	EXP 	Line1: autoDraw = True
48.0372 	EXP 	Line2: autoDraw = True
48.0372 	EXP 	Line3: autoDraw = True
48.0372 	EXP 	Line4: autoDraw = True
48.0525 	EXP 	Fixation: autoDraw = False
49.0523 	INFO 	Keyboard events cleared
49.0522 	EXP 	Probe: autoDraw = True
49.2694 	EXP 	Device response: <KeyPress from None: t=49.26381380006205, value=x, duration=None>
49.2702 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
49.2722 	DATA 	Keypress: x
49.2871 	EXP 	Fixation: autoDraw = False
49.2871 	EXP 	Line1: autoDraw = False
49.2871 	EXP 	Line2: autoDraw = False
49.2871 	EXP 	Line3: autoDraw = False
49.2871 	EXP 	Line4: autoDraw = False
49.2871 	EXP 	Probe: autoDraw = False
49.2871 	EXP 	Fixation: autoDraw = True
49.3554 	EXP 	Device response: <KeyPress from None: t=49.26381380006205, value=x, duration=0.08754689991474152>
50.2706 	EXP 	Line1: autoDraw = True
50.2706 	EXP 	Line2: autoDraw = True
50.2706 	EXP 	Line3: autoDraw = True
50.2706 	EXP 	Line4: autoDraw = True
50.2853 	EXP 	Fixation: autoDraw = False
51.2855 	INFO 	Keyboard events cleared
51.2852 	EXP 	Probe: autoDraw = True
51.3527 	EXP 	Device response: <KeyPress from None: t=51.339881299994886, value=v, duration=None>
51.3532 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
51.3552 	DATA 	Keypress: v
51.3711 	EXP 	Fixation: autoDraw = False
51.3711 	EXP 	Line1: autoDraw = False
51.3711 	EXP 	Line2: autoDraw = False
51.3711 	EXP 	Line3: autoDraw = False
51.3711 	EXP 	Line4: autoDraw = False
51.3711 	EXP 	Probe: autoDraw = False
51.3711 	EXP 	Fixation: autoDraw = True
51.5215 	EXP 	Device response: <KeyPress from None: t=51.339881299994886, value=v, duration=0.17128200002480298>
52.3533 	EXP 	Line1: autoDraw = True
52.3533 	EXP 	Line2: autoDraw = True
52.3533 	EXP 	Line3: autoDraw = True
52.3533 	EXP 	Line4: autoDraw = True
52.3850 	EXP 	Fixation: autoDraw = False
53.3521 	INFO 	Keyboard events cleared
53.3519 	EXP 	Probe: autoDraw = True
53.8027 	EXP 	Device response: <KeyPress from None: t=53.796556400018744, value=c, duration=None>
53.8032 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
53.8048 	DATA 	Keypress: c
53.8204 	EXP 	Fixation: autoDraw = False
53.8204 	EXP 	Line1: autoDraw = False
53.8204 	EXP 	Line2: autoDraw = False
53.8204 	EXP 	Line3: autoDraw = False
53.8204 	EXP 	Line4: autoDraw = False
53.8204 	EXP 	Probe: autoDraw = False
53.8204 	EXP 	Fixation: autoDraw = True
53.9380 	EXP 	Device response: <KeyPress from None: t=53.796556400018744, value=c, duration=0.12568309996277094>
54.8040 	EXP 	Line1: autoDraw = True
54.8040 	EXP 	Line2: autoDraw = True
54.8040 	EXP 	Line3: autoDraw = True
54.8040 	EXP 	Line4: autoDraw = True
54.8185 	EXP 	Fixation: autoDraw = False
55.7023 	EXP 	Device response: <KeyPress from None: t=55.69700709998142, value=z, duration=None>
55.7042 	DATA 	Keypress: z
55.8187 	INFO 	Keyboard events cleared
55.8185 	EXP 	Probe: autoDraw = True
56.1190 	EXP 	Device response: <KeyPress from None: t=56.1077101000119, value=z, duration=None>
56.1193 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
56.1208 	DATA 	Keypress: z
56.1369 	EXP 	Fixation: autoDraw = False
56.1369 	EXP 	Line1: autoDraw = False
56.1369 	EXP 	Line2: autoDraw = False
56.1369 	EXP 	Line3: autoDraw = False
56.1369 	EXP 	Line4: autoDraw = False
56.1369 	EXP 	Probe: autoDraw = False
56.1369 	EXP 	Fixation: autoDraw = True
56.2208 	EXP 	Device response: <KeyPress from None: t=55.69700709998142, value=z, duration=0.5109041000250727>
57.1205 	EXP 	Line1: autoDraw = True
57.1205 	EXP 	Line2: autoDraw = True
57.1205 	EXP 	Line3: autoDraw = True
57.1205 	EXP 	Line4: autoDraw = True
57.1351 	EXP 	Fixation: autoDraw = False
58.1188 	INFO 	Keyboard events cleared
58.1186 	EXP 	Probe: autoDraw = True
58.3857 	EXP 	Device response: <KeyPress from None: t=58.3837152000051, value=x, duration=None>
58.3862 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
58.3879 	DATA 	Keypress: x
58.4035 	EXP 	Fixation: autoDraw = False
58.4035 	EXP 	Line1: autoDraw = False
58.4035 	EXP 	Line2: autoDraw = False
58.4035 	EXP 	Line3: autoDraw = False
58.4035 	EXP 	Line4: autoDraw = False
58.4035 	EXP 	Probe: autoDraw = False
58.4035 	EXP 	Fixation: autoDraw = True
58.4374 	EXP 	Device response: <KeyPress from None: t=58.3837152000051, value=x, duration=0.046642899978905916>
59.3869 	EXP 	Line1: autoDraw = True
59.3869 	EXP 	Line2: autoDraw = True
59.3869 	EXP 	Line3: autoDraw = True
59.3869 	EXP 	Line4: autoDraw = True
59.4021 	EXP 	Fixation: autoDraw = False
60.3851 	INFO 	Keyboard events cleared
60.3849 	EXP 	Probe: autoDraw = True
60.5854 	EXP 	Device response: <KeyPress from None: t=60.57765980006661, value=v, duration=None>
60.5860 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
60.5878 	DATA 	Keypress: v
60.6036 	EXP 	Fixation: autoDraw = False
60.6036 	EXP 	Line1: autoDraw = False
60.6036 	EXP 	Line2: autoDraw = False
60.6036 	EXP 	Line3: autoDraw = False
60.6036 	EXP 	Line4: autoDraw = False
60.6036 	EXP 	Probe: autoDraw = False
60.6036 	EXP 	Fixation: autoDraw = True
60.7542 	EXP 	Device response: <KeyPress from None: t=60.57765980006661, value=v, duration=0.16281150002032518>
61.5875 	EXP 	Line1: autoDraw = True
61.5875 	EXP 	Line2: autoDraw = True
61.5875 	EXP 	Line3: autoDraw = True
61.5875 	EXP 	Line4: autoDraw = True
61.6017 	EXP 	Fixation: autoDraw = False
62.5858 	INFO 	Keyboard events cleared
62.5855 	EXP 	Probe: autoDraw = True
63.0522 	EXP 	Device response: <KeyPress from None: t=63.04509600007441, value=c, duration=None>
63.0527 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
63.0535 	DATA 	Keypress: c
63.0700 	EXP 	Fixation: autoDraw = False
63.0700 	EXP 	Line1: autoDraw = False
63.0700 	EXP 	Line2: autoDraw = False
63.0700 	EXP 	Line3: autoDraw = False
63.0700 	EXP 	Line4: autoDraw = False
63.0700 	EXP 	Probe: autoDraw = False
63.0700 	EXP 	Fixation: autoDraw = True
63.1708 	EXP 	Device response: <KeyPress from None: t=63.04509600007441, value=c, duration=0.12199739995412529>
64.0534 	EXP 	Line1: autoDraw = True
64.0534 	EXP 	Line2: autoDraw = True
64.0534 	EXP 	Line3: autoDraw = True
64.0534 	EXP 	Line4: autoDraw = True
64.0686 	EXP 	Fixation: autoDraw = False
65.0520 	INFO 	Keyboard events cleared
65.0519 	EXP 	Probe: autoDraw = True
65.2851 	EXP 	Device response: <KeyPress from None: t=65.28331379999872, value=z, duration=None>
65.2858 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
65.2874 	DATA 	Keypress: z
65.3034 	EXP 	Fixation: autoDraw = False
65.3034 	EXP 	Line1: autoDraw = False
65.3034 	EXP 	Line2: autoDraw = False
65.3034 	EXP 	Line3: autoDraw = False
65.3034 	EXP 	Line4: autoDraw = False
65.3034 	EXP 	Probe: autoDraw = False
65.3034 	EXP 	Fixation: autoDraw = True
65.4378 	EXP 	Device response: <KeyPress from None: t=56.1077101000119, value=z, duration=9.325069400016218>
66.2869 	EXP 	Line1: autoDraw = True
66.2869 	EXP 	Line2: autoDraw = True
66.2869 	EXP 	Line3: autoDraw = True
66.2869 	EXP 	Line4: autoDraw = True
66.3014 	EXP 	Fixation: autoDraw = False
67.2850 	INFO 	Keyboard events cleared
67.2849 	EXP 	Probe: autoDraw = True
67.5351 	EXP 	Device response: <KeyPress from None: t=67.53108019998763, value=x, duration=None>
67.5356 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
67.5372 	DATA 	Keypress: x
67.5534 	EXP 	Fixation: autoDraw = False
67.5534 	EXP 	Line1: autoDraw = False
67.5534 	EXP 	Line2: autoDraw = False
67.5534 	EXP 	Line3: autoDraw = False
67.5534 	EXP 	Line4: autoDraw = False
67.5534 	EXP 	Probe: autoDraw = False
67.5534 	EXP 	Fixation: autoDraw = True
67.6206 	EXP 	Device response: <KeyPress from None: t=67.53108019998763, value=x, duration=0.07500010007061064>
68.5367 	EXP 	Line1: autoDraw = True
68.5367 	EXP 	Line2: autoDraw = True
68.5367 	EXP 	Line3: autoDraw = True
68.5367 	EXP 	Line4: autoDraw = True
68.5513 	EXP 	Fixation: autoDraw = False
69.5359 	INFO 	Keyboard events cleared
69.5356 	EXP 	Probe: autoDraw = True
69.9024 	EXP 	Device response: <KeyPress from None: t=69.89350960007869, value=v, duration=None>
69.9029 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
69.9047 	DATA 	Keypress: v
69.9201 	EXP 	Fixation: autoDraw = False
69.9201 	EXP 	Line1: autoDraw = False
69.9201 	EXP 	Line2: autoDraw = False
69.9201 	EXP 	Line3: autoDraw = False
69.9201 	EXP 	Line4: autoDraw = False
69.9201 	EXP 	Probe: autoDraw = False
69.9201 	EXP 	Fixation: autoDraw = True
70.1371 	EXP 	Device response: <KeyPress from None: t=69.89350960007869, value=v, duration=0.23340569995343685>
70.9037 	EXP 	Line1: autoDraw = True
70.9037 	EXP 	Line2: autoDraw = True
70.9037 	EXP 	Line3: autoDraw = True
70.9037 	EXP 	Line4: autoDraw = True
70.9186 	EXP 	Fixation: autoDraw = False
71.9181 	INFO 	Keyboard events cleared
71.9179 	EXP 	Probe: autoDraw = True
72.1879 	DATA 	Keypress: c
72.2020 	EXP 	Device response: <KeyPress from None: t=72.18653320008889, value=c, duration=None>
72.2025 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
72.2200 	EXP 	Fixation: autoDraw = False
72.2200 	EXP 	Line1: autoDraw = False
72.2200 	EXP 	Line2: autoDraw = False
72.2200 	EXP 	Line3: autoDraw = False
72.2200 	EXP 	Line4: autoDraw = False
72.2200 	EXP 	Probe: autoDraw = False
72.2200 	EXP 	Fixation: autoDraw = True
72.3378 	EXP 	Device response: <KeyPress from None: t=72.18653320008889, value=c, duration=0.14626249996945262>
73.2033 	EXP 	Line1: autoDraw = True
73.2033 	EXP 	Line2: autoDraw = True
73.2033 	EXP 	Line3: autoDraw = True
73.2033 	EXP 	Line4: autoDraw = True
73.2182 	EXP 	Fixation: autoDraw = False
74.2181 	INFO 	Keyboard events cleared
74.2180 	EXP 	Probe: autoDraw = True
74.5351 	EXP 	Device response: <KeyPress from None: t=74.52886710001621, value=z, duration=None>
74.5356 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
74.5376 	DATA 	Keypress: z
74.5535 	EXP 	Fixation: autoDraw = False
74.5535 	EXP 	Line1: autoDraw = False
74.5535 	EXP 	Line2: autoDraw = False
74.5535 	EXP 	Line3: autoDraw = False
74.5535 	EXP 	Line4: autoDraw = False
74.5535 	EXP 	Probe: autoDraw = False
74.5535 	EXP 	Fixation: autoDraw = True
74.6713 	EXP 	Device response: <KeyPress from None: t=65.28331379999872, value=z, duration=9.378734200028703>
75.5370 	EXP 	Line1: autoDraw = True
75.5370 	EXP 	Line2: autoDraw = True
75.5370 	EXP 	Line3: autoDraw = True
75.5370 	EXP 	Line4: autoDraw = True
75.5519 	EXP 	Fixation: autoDraw = False
76.5346 	INFO 	Keyboard events cleared
76.5344 	EXP 	Probe: autoDraw = True
76.5685 	EXP 	Device response: <KeyPress from None: t=76.56094810005743, value=x, duration=None>
76.5690 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
76.5709 	DATA 	Keypress: x
76.5866 	EXP 	Fixation: autoDraw = False
76.5866 	EXP 	Line1: autoDraw = False
76.5866 	EXP 	Line2: autoDraw = False
76.5866 	EXP 	Line3: autoDraw = False
76.5866 	EXP 	Line4: autoDraw = False
76.5866 	EXP 	Probe: autoDraw = False
76.5866 	EXP 	Fixation: autoDraw = True
76.6706 	EXP 	Device response: <KeyPress from None: t=76.56094810005743, value=x, duration=0.10006869991775602>
77.5699 	EXP 	Line1: autoDraw = True
77.5699 	EXP 	Line2: autoDraw = True
77.5699 	EXP 	Line3: autoDraw = True
77.5699 	EXP 	Line4: autoDraw = True
77.5845 	EXP 	Fixation: autoDraw = False
78.5853 	INFO 	Keyboard events cleared
78.5850 	EXP 	Probe: autoDraw = True
78.6847 	EXP 	Device response: <KeyPress from None: t=78.6840949000325, value=v, duration=None>
78.6852 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
78.6868 	DATA 	Keypress: v
78.7030 	EXP 	Fixation: autoDraw = False
78.7030 	EXP 	Line1: autoDraw = False
78.7030 	EXP 	Line2: autoDraw = False
78.7030 	EXP 	Line3: autoDraw = False
78.7030 	EXP 	Line4: autoDraw = False
78.7030 	EXP 	Probe: autoDraw = False
78.7030 	EXP 	Fixation: autoDraw = True
78.8702 	EXP 	Device response: <KeyPress from None: t=78.6840949000325, value=v, duration=0.17810999997891486>
79.6862 	EXP 	Line1: autoDraw = True
79.6862 	EXP 	Line2: autoDraw = True
79.6862 	EXP 	Line3: autoDraw = True
79.6862 	EXP 	Line4: autoDraw = True
79.7012 	EXP 	Fixation: autoDraw = False
80.6847 	INFO 	Keyboard events cleared
80.6845 	EXP 	Probe: autoDraw = True
80.9536 	DATA 	Keypress: c
80.9684 	EXP 	Device response: <KeyPress from None: t=80.95209170004819, value=c, duration=None>
80.9689 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
80.9870 	EXP 	Fixation: autoDraw = False
80.9870 	EXP 	Line1: autoDraw = False
80.9870 	EXP 	Line2: autoDraw = False
80.9870 	EXP 	Line3: autoDraw = False
80.9870 	EXP 	Line4: autoDraw = False
80.9870 	EXP 	Probe: autoDraw = False
80.9870 	EXP 	Fixation: autoDraw = True
81.1037 	EXP 	Device response: <KeyPress from None: t=80.95209170004819, value=c, duration=0.13846779998857528>
81.9704 	EXP 	Line1: autoDraw = True
81.9704 	EXP 	Line2: autoDraw = True
81.9704 	EXP 	Line3: autoDraw = True
81.9704 	EXP 	Line4: autoDraw = True
81.9845 	EXP 	Fixation: autoDraw = False
82.9348 	EXP 	Device response: <KeyPress from None: t=82.93306589999702, value=z, duration=None>
82.9374 	DATA 	Keypress: z
82.9843 	INFO 	Keyboard events cleared
82.9842 	EXP 	Probe: autoDraw = True
83.1017 	EXP 	Device response: <KeyPress from None: t=74.52886710001621, value=z, duration=8.566864200052805>
83.2849 	EXP 	Device response: <KeyPress from None: t=83.2750041000545, value=z, duration=None>
83.2854 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
83.2876 	DATA 	Keypress: z
83.3039 	EXP 	Fixation: autoDraw = False
83.3039 	EXP 	Line1: autoDraw = False
83.3039 	EXP 	Line2: autoDraw = False
83.3039 	EXP 	Line3: autoDraw = False
83.3039 	EXP 	Line4: autoDraw = False
83.3039 	EXP 	Probe: autoDraw = False
83.3039 	EXP 	Fixation: autoDraw = True
83.3878 	EXP 	Device response: <KeyPress from None: t=82.93306589999702, value=z, duration=0.4540013000369072>
84.2862 	EXP 	Line1: autoDraw = True
84.2862 	EXP 	Line2: autoDraw = True
84.2862 	EXP 	Line3: autoDraw = True
84.2862 	EXP 	Line4: autoDraw = True
84.3177 	EXP 	Fixation: autoDraw = False
85.2845 	INFO 	Keyboard events cleared
85.2844 	EXP 	Probe: autoDraw = True
85.7345 	EXP 	Device response: <KeyPress from None: t=85.72054140002001, value=x, duration=None>
85.7348 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
85.7361 	DATA 	Keypress: x
85.7526 	EXP 	Fixation: autoDraw = False
85.7526 	EXP 	Line1: autoDraw = False
85.7526 	EXP 	Line2: autoDraw = False
85.7526 	EXP 	Line3: autoDraw = False
85.7526 	EXP 	Line4: autoDraw = False
85.7526 	EXP 	Probe: autoDraw = False
85.7526 	EXP 	Fixation: autoDraw = True
85.8208 	EXP 	Device response: <KeyPress from None: t=85.72054140002001, value=x, duration=0.09826040000189096>
86.7363 	EXP 	Line1: autoDraw = True
86.7363 	EXP 	Line2: autoDraw = True
86.7363 	EXP 	Line3: autoDraw = True
86.7363 	EXP 	Line4: autoDraw = True
86.7513 	EXP 	Fixation: autoDraw = False
87.7343 	INFO 	Keyboard events cleared
87.7341 	EXP 	Probe: autoDraw = True
87.8018 	EXP 	Device response: <KeyPress from None: t=87.79606339999009, value=v, duration=None>
87.8022 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
87.8040 	DATA 	Keypress: v
87.8193 	EXP 	Fixation: autoDraw = False
87.8193 	EXP 	Line1: autoDraw = False
87.8193 	EXP 	Line2: autoDraw = False
87.8193 	EXP 	Line3: autoDraw = False
87.8193 	EXP 	Line4: autoDraw = False
